fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4482019280491789,-1.774941572270205,0.5083357908627916,-0.6658534789127685,-0.4348541433794437,-0.9440510170777067,-1.1086010838497469,-0.649953428743115,-0.5253905891168683,-0.4610361367765881,0.635298377360651,1
1.194857920865225,-0.825537568708168,0.9703454135927619,-0.31122545613639213,0.35128763027937,-0.9440510170777067,-1.1086010838497469,-0.05652374041497794,-1.237888281636258,-0.04807379051055652,1.2921636249517554,1
0.27589669893778435,-1.2164686289984186,0.6623389984394484,0.18525377575053456,0.4575230050981284,-0.8484501572735742,-0.926204342210728,-0.32144770841866416,-0.007210449102765724,0.7778509020215061,1.2921636249517554,1
-0.7004995993601222,-0.3229119197635604,-1.3910371025826418,-0.24029985158111683,-0.4348541433794437,-0.8484501572735742,-0.987003256090401,-0.8354002063456542,0.5757422084130983,-0.4610361367765881,0.4476225923346221,0
-0.3558891411373315,1.0453467912523164,-1.3397027000570894,-0.31122545613639213,-0.49859536827069895,1.445970478025607,-0.10541900483514276,-1.608978192916399,0.6405147259148625,-0.5200307576717355,1.2921636249517554,1
0.27589669893778435,0.45895020081694066,-0.41568345459714895,1.036361030413838,0.13881688064185263,1.3503696182214744,0.684966875600606,0.5951892208740512,-0.5901631066186297,-0.9329931039377665,-0.39691844028251116,1
-0.6430645229896568,0.403102906489762,-1.1856994924804327,-0.027523037915291124,-0.24363046870567837,0.20315930057188386,1.2625565574574993,0.3726530877509337,1.4177849359360135,-0.6380199994620296,-0.866107902847585,0
0.5056370044196438,0.17971372918104783,-0.4670178571227012,-0.6658534789127685,-0.2011363187781749,-0.5616475778611765,-0.7742070575115455,-0.5227899241013504,-1.0435707291309708,-0.9919877248329139,-0.4907563327955256,0
-0.4133242175077969,1.0453467912523164,-1.3910371025826418,-0.31122545613639213,-0.413607068415692,1.3503696182214744,-0.3486146603538347,-0.7506245365845757,1.093922348427201,-0.04807379051055652,0.916812054899696,1
0.04615639345592394,-1.2164686289984186,0.09766057065837348,0.39803058941636055,2.263524377017024,-0.17924413864464633,-0.6222097728123631,-0.7347290985043111,-0.5901631066186297,0.7188562811263587,1.4798394099777843,1
-0.6430645229896568,0.403102906489762,-1.1856994924804327,-0.027523037915291124,-0.24363046870567837,0.20315930057188386,1.2625565574574993,0.3726530877509337,1.4177849359360135,-0.6380199994620296,-0.866107902847585,0
0.27589669893778435,0.45895020081694066,-0.41568345459714895,1.036361030413838,0.13881688064185263,1.3503696182214744,0.684966875600606,0.5951892208740512,-0.5901631066186297,-0.9329931039377665,-0.39691844028251116,1
0.3333317753082492,1.2408123213974418,-0.6723554672249101,-0.027523037915291124,-0.031159719068161285,-0.657248437665309,-0.5006119450530171,0.7912329571967474,0.18710710340252132,-0.10706841140570389,0.0722710222825627,0
0.39076685167871406,1.5200487930333353,-0.7750242722760148,-0.09844864247056646,-0.0949009439594162,-0.7528492974694416,-0.5614108589326902,0.8548147095176296,0.12233458590075992,-0.04807379051055652,-0.021566870230451743,1
1.3671631499766195,-0.04367544812766693,0.5596701933883439,0.04340256663998421,-0.45610121834319545,1.254768758417342,0.2897739353827316,-0.5174914447413014,-1.0435707291309708,0.7778509020215061,1.5736773024907986,1
-0.8728048284715172,0.23556102350822591,-1.3910371025826418,-0.027523037915291124,-0.32861876856068506,1.5415713378297395,0.5329695909014235,-0.9731606697075758,0.7700597609183881,-0.5790253785668822,0.7291362698736654,1
1.3671631499766195,2.0785217363051216,0.354332583286135,2.880426748850995,0.5212642299893834,0.6811635995925466,1.5969505837957008,3.255025859630776,-0.5901631066186297,0.1289100721748856,-1.053783687873614,0
-0.6430645229896568,-1.0489267460168825,-0.1590114419693877,-0.3821510606916675,-0.34986584352443706,1.3503696182214744,0.16817610762338564,-0.5227899241013504,0.8348322784201495,-0.4610361367765881,-0.3030805477694967,0
-0.6430645229896568,0.7381866724528341,-1.237033895005985,-0.1693742470258418,-0.2011363187781749,0.01195758096361877,1.2017576435778263,0.36205612903077683,1.4177849359360135,-0.5200307576717355,-0.6784321178215561,0
1.0225526917538295,-0.4346065084179175,-0.21034584449493987,-0.45307666524694284,-0.11614801892316824,-0.5616475778611765,-0.865405428331055,0.5263089891930611,-0.5901631066186297,-0.04807379051055652,-1.053783687873614,1
-0.6430645229896568,0.7381866724528341,-1.237033895005985,-0.1693742470258418,-0.2011363187781749,0.01195758096361877,1.2017576435778263,0.36205612903077683,1.4177849359360135,-0.5200307576717355,-0.6784321178215561,0
-0.6430645229896568,0.570644789471298,-1.237033895005985,-0.24029985158111683,-0.15864216885067142,0.10755844076775131,1.2625565574574993,0.3726530877509337,1.4177849359360135,-0.4610361367765881,-0.58459422530854,1
-0.7004995993601222,0.34725561216258327,-1.3397027000570894,-0.1693742470258418,-0.15864216885067142,1.0635670388090768,-0.10541900483514276,-0.6605503874632719,0.7052872434166239,-0.4610361367765881,0.25994680730859154,1
-0.011278682914540906,-1.2164686289984186,0.6110045959138962,-0.09844864247056646,-0.2011363187781749,0.10755844076775131,-0.10541900483514276,-1.222189199631056,-0.007210449102765724,0.6598616602312113,1.9490288725428582,1
-0.7004995993601222,0.34725561216258327,-1.3397027000570894,-0.1693742470258418,-0.15864216885067142,1.0635670388090768,-0.10541900483514276,-0.6605503874632719,0.7052872434166239,-0.4610361367765881,0.25994680730859154,1
-0.011278682914540906,-1.2164686289984186,0.6110045959138962,-0.09844864247056646,-0.2011363187781749,0.10755844076775131,-0.10541900483514276,-1.222189199631056,-0.007210449102765724,0.6598616602312113,1.9490288725428582,1
-0.011278682914540906,2.7486892682312654,-1.2883682975315371,0.6108074030821863,-0.07365386899566446,-0.9440510170777067,-1.0782016269099104,1.1515295536817276,1.093922348427201,-0.9919877248329139,0.5414604848476365,0
0.3333317753082492,-1.2164686289984186,0.4570013883372393,0.04340256663998421,-0.6685719679807128,-0.5616475778611765,-0.2270168325944887,-0.5969686351423895,0.5757422084130983,0.18790469307003232,1.2921636249517554,0
-0.5281943702487266,0.5985684366348875,-0.8776930773271192,-0.09844864247056646,-0.15864216885067142,0.01195758096361877,-0.40941357423350766,0.32496677351031605,1.7416475234448292,0.18790469307003232,0.35378469982160765,1
-0.5281943702487266,0.5985684366348875,-0.8776930773271192,-0.09844864247056646,-0.15864216885067142,0.01195758096361877,-0.40941357423350766,0.32496677351031605,1.7416475234448292,0.18790469307003232,0.35378469982160765,1
-0.8728048284715172,0.34725561216258327,-1.0830306874293283,2.4548731215193436,-0.583583668125706,-0.46604671805704395,-0.865405428331055,-0.28965683225819355,0.6405147259148625,-0.40204151588144077,0.35378469982160765,1
-0.8728048284715172,0.34725561216258327,-1.0830306874293283,2.4548731215193436,-0.583583668125706,-0.46604671805704395,-0.865405428331055,-0.28965683225819355,0.6405147259148625,-0.40204151588144077,0.35378469982160765,1
0.5056370044196438,0.2914083178354046,-0.3643490520715966,0.32710498486108525,-0.13739509388691967,-0.08364327884051377,2.0833418948330844,0.6640694525549826,-0.5253905891168683,-0.40204151588144077,-0.866107902847585,0
-0.6430645229896568,0.06801914052669046,-0.005008234392730826,0.04340256663998421,-0.07365386899566446,-0.37044585825291143,0.9585619880591344,-0.1836872450567426,0.5109696909113369,0.30589393486032707,0.5414604848476365,0
-1.2748503630647727,0.17971372918104783,-1.3910371025826418,-0.24029985158111683,-0.17988924381442317,-0.9440510170777067,-1.1390005407895833,-1.031443942668409,1.8064200409465905,-0.697014620357177,1.0106499474127104,1
-0.5281943702487266,-0.04367544812766693,-0.7236898697504625,-0.09844864247056646,-0.2011363187781749,1.7327730574380047,0.44177122008191405,-0.7771169333849385,0.7700597609183881,-0.40204151588144077,0.35378469982160765,1
-0.5856294466191919,-1.2443922761620079,0.6110045959138962,-0.9495558971338697,-0.6048307430894575,-0.8484501572735742,-1.0782016269099104,-1.8209173673193009,-0.13675548410629138,-0.8150038621474717,1.0106499474127104,1
0.5630720807901096,-0.825537568708168,1.0730142186438663,0.8945098213032873,0.9462057292644181,-1.2308535964901044,-1.0782016269099104,-0.5174914447413014,-0.5253905891168683,-0.5200307576717355,2.6058941201339607,1
0.4482019280491789,-1.3840105119799544,0.9703454135927619,4.582641258177602,0.563758379916887,-1.2308535964901044,-1.1390005407895833,1.199215867922404,-0.849253176625681,-0.34304689498629337,0.4476225923346221,1
0.9651176153833646,-0.37875921409073876,0.8676766085416574,0.2561793803058099,-0.4773482933069472,-1.1352527366859717,-1.1693999977294198,-0.0035389468142524643,0.12233458590075992,-0.22505765319599863,1.6675151950038132,1
0.6205071571605745,-0.7417666272173999,0.9703454135927619,1.4619146577454893,0.13881688064185263,-1.2308535964901044,-1.1086010838497469,-0.18898572441679162,-0.266300519109817,-0.10706841140570389,1.6675151950038132,1
-0.5856294466191919,-1.2443922761620079,0.6110045959138962,-0.9495558971338697,-0.6048307430894575,-0.8484501572735742,-1.0782016269099104,-1.8209173673193009,-0.13675548410629138,-0.8150038621474717,1.0106499474127104,1
0.16102654619685364,-1.1885449818348293,0.6623389984394484,-0.24029985158111683,-0.17988924381442317,-1.2308535964901044,-1.230198911609093,-0.8618926031460169,-0.266300519109817,0.06991545127973822,1.3860015174647697,1
-1.734330974028493,1.0453467912523164,-0.41568345459714895,-0.7367790834680439,1.5623709032132178,-0.8484501572735742,0.47217067702175053,-1.4818146882746344,2.0007375934518805,-0.28405227409114603,0.5414604848476365,0
-0.8728048284715172,-0.6579956857266323,0.2003293757094781,4.4407900490670515,-0.07365386899566446,0.9679661790049442,-0.04462009095546978,0.7912329571967474,0.4461971734095726,-0.10706841140570389,-0.3030805477694967,1
0.04615639345592394,-0.9372321573625254,0.2516637782350304,-0.24029985158111683,-0.13739509388691967,1.5415713378297395,0.9889614449989709,-0.1836872450567426,-0.07198296660452999,0.3648885557554744,0.5414604848476365,1
0.04615639345592394,0.5147974951441193,-0.7750242722760148,-0.524002269802218,-0.32861876856068506,2.1151764966545348,-0.01422063401563329,-0.9042804380267032,0.4461971734095726,1.3677971109729792,1.2921636249517554,1
0.7353773099015042,-0.6579956857266323,0.5083357908627916,-0.1693742470258418,0.07507565575059741,-0.5616475778611765,-0.7134081436318725,0.5898907415140022,-0.46061807161510404,-0.5790253785668822,0.0722710222825627,0
0.04615639345592394,-0.9372321573625254,0.2516637782350304,-0.24029985158111683,-0.13739509388691967,1.5415713378297395,0.9889614449989709,-0.1836872450567426,-0.07198296660452999,0.3648885557554744,0.5414604848476365,1
0.04615639345592394,0.5147974951441193,-0.7750242722760148,-0.524002269802218,-0.32861876856068506,2.1151764966545348,-0.01422063401563329,-0.9042804380267032,0.4461971734095726,1.3677971109729792,1.2921636249517554,1
-0.8728048284715172,-0.6579956857266323,0.2003293757094781,4.4407900490670515,-0.07365386899566446,0.9679661790049442,-0.04462009095546978,0.7912329571967474,0.4461971734095726,-0.10706841140570389,-0.3030805477694967,1
0.16102654619685364,-0.3229119197635604,-0.005008234392730826,-0.1693742470258418,-0.6898190429444644,-0.17924413864464633,-0.5614108589326902,-0.840698685705762,-0.849253176625681,0.8368455229166534,0.7291362698736654,0
0.16102654619685364,-1.7190942779430265,0.4570013883372393,-0.45307666524694284,-0.49859536827069895,3.549189393716523,0.9281625311192979,-0.3744325020193896,1.0291498309254394,1.2498078691826844,0.5414604848476365,1
0.6205071571605745,-1.607399689288669,0.30299818076058266,-0.1693742470258418,-0.5623365931619542,3.4535885339123906,0.8065647033599519,0.5898907415140022,1.0291498309254394,1.4267917318681265,-0.20924265525648228,1
0.04615639345592394,0.7940339667800128,-0.41568345459714895,-0.24029985158111683,0.11756980567810117,-0.46604671805704395,0.867363617239625,0.32496677351031605,-0.7197081416221554,-0.40204151588144077,-1.14762158038663,0
0.16102654619685364,-0.3229119197635604,-0.005008234392730826,-0.1693742470258418,-0.6898190429444644,-0.17924413864464633,-0.5614108589326902,-0.840698685705762,-0.849253176625681,0.8368455229166534,0.7291362698736654,0
0.2184616225673185,-1.1047740403440611,0.5596701933883439,0.539881798526911,-0.5198424432344507,-0.5616475778611765,-0.8350059713912186,-1.0950256949893502,-0.07198296660452999,0.4238831766506218,1.4798394099777843,1
-0.9876749812124475,0.45895020081694066,-1.3397027000570894,-0.45307666524694284,-0.15864216885067142,-0.7528492974694416,-0.6526092297521996,0.37795156711104155,2.4541452159642185,0.4238831766506218,0.0722710222825627,0
-0.5281943702487266,0.45895020081694066,-1.3397027000570894,-0.3821510606916675,-0.28612461863318156,-0.27484499844877885,-0.2574162895343252,0.3885485258311396,1.093922348427201,-0.04807379051055652,-0.58459422530854,0
-0.4133242175077969,-0.7138429800538106,0.09766057065837348,-0.45307666524694284,-0.2011363187781749,1.254768758417342,0.5937685047810966,0.18720631014839453,0.8996047959219138,-0.40204151588144077,-0.866107902847585,1
-0.5281943702487266,0.45895020081694066,-1.3397027000570894,-0.3821510606916675,-0.28612461863318156,-0.27484499844877885,-0.2574162895343252,0.3885485258311396,1.093922348427201,-0.04807379051055652,-0.58459422530854,0
-0.9876749812124475,0.45895020081694066,-1.3397027000570894,-0.45307666524694284,-0.15864216885067142,-0.7528492974694416,-0.6526092297521996,0.37795156711104155,2.4541452159642185,0.4238831766506218,0.0722710222825627,0
0.27589669893778435,-1.2723159233255972,0.5596701933883439,-0.1693742470258418,-0.583583668125706,0.29876016037601644,0.7761652464201154,-0.6976397429838503,0.5109696909113369,0.3648885557554744,1.2921636249517554,1
0.27589669893778435,-1.2723159233255972,0.5596701933883439,-0.1693742470258418,-0.583583668125706,0.29876016037601644,0.7761652464201154,-0.6976397429838503,0.5109696909113369,0.3648885557554744,1.2921636249517554,1
2.1138191427926656,0.570644789471298,1.175683023694971,-0.8077046880233192,-0.34986584352443706,-0.9440510170777067,-0.6222097728123631,0.616383138314365,-1.5617508691450734,-0.34304689498629337,-0.021566870230451743,0
-0.6430645229896568,-0.825537568708168,0.5596701933883439,0.18525377575053456,-0.413607068415692,0.6811635995925466,-0.13581846177497925,-1.6884553833174873,0.18710710340252132,0.3648885557554744,2.3243804425949177,1
-1.2174152866943073,-0.37875921409073876,-0.5183522596482534,-0.6658534789127685,-0.3073716935969336,-0.8484501572735742,-1.0782016269099104,-1.3228603074724579,1.9359650759501161,-0.697014620357177,0.916812054899696,0
0.7353773099015042,-1.1047740403440611,1.2783518287460756,-0.24029985158111683,-0.28612461863318156,-0.27484499844877885,-0.6526092297521996,-0.8777880412263405,0.31665213840604695,0.6008670393360639,1.8551909800298436,1
0.9076825390128997,-1.439857806307133,1.1243486211694187,1.7456170759665908,-0.11614801892316824,-0.657248437665309,-0.8958048852708915,-1.010250025228154,-0.7844806591239196,-0.8150038621474717,1.9490288725428582,1
1.0225526917538295,-0.5463010970722748,0.6623389984394484,0.04340256663998421,0.09632273071434914,-0.27484499844877885,0.16817610762338564,0.8442177507974727,-0.5901631066186297,-0.10706841140570389,-0.39691844028251116,1
0.8502474626424349,-0.15537003678202432,0.354332583286135,-0.1693742470258418,0.13881688064185263,-0.5616475778611765,-0.04462009095546978,1.0031721315996491,-0.46061807161510404,-0.34304689498629337,-0.6784321178215561,1
-0.011278682914540906,-1.2723159233255972,1.1243486211694187,0.8945098213032873,0.053828580786845666,-0.46604671805704395,-0.6830086866920361,-0.936071314187115,-0.266300519109817,-0.10706841140570389,1.5736773024907986,1
1.0799877681242942,-0.49045380274509615,0.7650078034905528,-0.3821510606916675,-0.34986584352443706,-0.8484501572735742,-0.804606514451382,-0.5757747177021346,-1.1083432466327323,0.7778509020215061,0.635298377360651,1
1.0799877681242942,-0.49045380274509615,1.5863582438993886,1.107286634969113,0.09632273071434914,-0.46604671805704395,-0.6830086866920361,0.3726530877509337,-0.13675548410629138,1.9577433199244523,1.4798394099777843,1
